Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
UTA,240,.617,.612,.487,.368,19.4,55.8,40.9,61.5,7.8,9.5,12.8,100.0,121.7,117.2
DEN,240,.492,.470,.370,.150,44.2,80.6,59.1,62.5,6.7,15.4,7.8,100.0,117.2,121.7
