Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,240,.551,.538,.538,.242,18.0,68.6,43.6,65.9,8.1,6.5,9.0,100.0,112.7,104.5
ORL,240,.502,.469,.354,.156,31.4,82.0,56.4,56.4,6.1,9.5,12.0,100.0,104.5,112.7
