Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
LeBron James,37:27,7,21,.333,1,8,.125,4,4,1.000,1,8,9,9,1,1,5,3,19,+11
Kentavious Caldwell-Pope,35:18,3,5,.600,3,5,.600,2,2,1.000,1,2,3,4,1,1,2,2,11,+4
Kyle Kuzma,34:14,8,21,.381,4,11,.364,3,5,.600,1,3,4,0,0,0,0,3,23,-6
Wesley Matthews,30:32,4,10,.400,2,7,.286,0,0,,2,6,8,1,1,1,0,1,10,+6
Marc Gasol,24:17,2,6,.333,2,6,.333,0,0,,0,5,5,3,0,2,1,1,6,+3
Montrezl Harrell,23:31,7,12,.583,0,1,.000,4,4,1.000,1,9,10,1,2,0,1,1,18,-7
Alex Caruso,19:45,0,3,.000,0,2,.000,0,0,,0,1,1,4,0,0,2,2,0,-5
Talen Horton-Tucker,17:28,2,3,.667,1,2,.500,0,0,,0,2,2,3,0,1,1,2,5,-8
Markieff Morris,17:28,0,3,.000,0,3,.000,2,2,1.000,0,1,1,0,0,0,2,2,2,-8
