Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,39:03,.384,.391,.391,.043,4.7,0.0,2.5,26.2,0.0,0.0,4.1,26.9,94,115,-6.6
Jalen McDaniels,38:47,.421,.409,.273,.182,7.1,24.8,15.3,3.7,4.0,2.3,0.0,13.2,106,98,-2.0
Caleb Martin,33:56,.539,.500,.571,.286,2.7,12.6,7.3,9.6,3.0,2.7,6.0,21.3,114,103,1.9
LaMelo Ball,30:37,.617,.531,.313,.375,6.0,17.4,11.3,34.8,3.3,0.0,9.7,29.0,129,103,11.4
Bismack Biyombo,24:27,.333,.333,.000,.000,3.8,21.8,12.1,5.4,0.0,7.4,40.0,8.8,58,103,-10.3
Brad Wanamaker,30:39,.735,.625,.000,.625,6.0,10.4,8.1,20.8,1.7,0.0,8.9,15.7,151,108,3.6
Malik Monk,18:58,.113,.000,.625,.250,0.0,16.9,7.8,13.3,0.0,0.0,0.0,20.1,43,110,-19.6
Cody Zeller,17:03,.564,.625,.125,.500,16.2,31.3,23.2,11.8,0.0,5.3,9.3,27.2,111,101,-1.8
Vernon Carey,6:30,1.000,1.000,.000,.000,28.4,16.4,22.8,0.0,0.0,0.0,0.0,13.2,206,110,6.4
