Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Anthony Davis,39:04,12,23,.522,2,3,.667,10,15,.667,3,9,12,5,0,1,3,1,36,-11
Kentavious Caldwell-Pope,38:19,5,9,.556,1,4,.250,6,7,.857,1,3,4,5,0,1,2,3,17,+1
Alex Caruso,34:31,8,16,.500,2,2,1.000,0,0,,1,5,6,2,0,0,1,2,18,-8
Kyle Kuzma,33:12,2,11,.182,0,6,.000,0,0,,1,4,5,1,0,0,3,3,4,+3
Andre Drummond,21:40,2,4,.500,0,0,,0,0,,1,8,9,2,0,0,3,6,4,-2
Ben McLemore,23:12,2,9,.222,2,7,.286,0,0,,0,4,4,0,0,1,0,1,6,+1
Marc Gasol,22:35,2,4,.500,2,3,.667,0,0,,1,3,4,1,2,1,0,2,6,-6
Wesley Matthews,17:16,2,7,.286,2,5,.400,0,0,,1,0,1,2,0,0,0,1,6,-9
Markieff Morris,10:11,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,2,1,4,+6
