Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Davis,39:04,.608,.565,.130,.652,7.7,24.6,15.9,27.6,0.0,2.4,9.2,35.5,121,107,13.3
Kentavious Caldwell-Pope,38:19,.704,.611,.444,.778,2.6,8.4,5.4,20.4,0.0,2.5,14.2,15.7,134,110,4.9
Alex Caruso,34:31,.563,.563,.125,.000,2.9,15.5,9.0,10.7,0.0,0.0,5.9,21.0,111,111,1.2
Kyle Kuzma,33:12,.182,.182,.545,.000,3.0,12.9,7.8,4.2,0.0,0.0,21.4,18.0,39,111,-15.9
Andre Drummond,21:40,.500,.500,.000,.000,4.6,39.4,21.4,13.6,0.0,0.0,42.9,13.8,72,106,-8.1
Ben McLemore,23:12,.333,.333,.778,.000,0.0,18.4,8.9,0.0,0.0,4.1,0.0,16.5,71,107,-4.6
Marc Gasol,22:35,.750,.750,.750,.000,4.4,14.2,9.1,6.5,4.3,4.2,0.0,7.5,158,97,8.8
Wesley Matthews,17:16,.429,.429,.714,.000,5.8,0.0,3.0,17.7,0.0,0.0,0.0,17.3,107,114,0.8
Markieff Morris,10:11,.333,.333,.000,.000,9.8,31.4,20.3,17.1,0.0,0.0,25.0,33.5,63,108,-13.4
