Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Julius Randle,44:09,.686,.688,.250,.625,2.5,21.7,13.3,49.4,1.1,0.0,30.6,28.2,109,90,8.5
Reggie Bullock,40:59,.654,.654,.692,.000,2.7,12.8,8.4,0.0,1.2,2.1,18.8,16.5,103,93,2.7
RJ Barrett,38:45,.358,.267,.200,.267,2.9,13.5,8.8,8.5,2.6,0.0,10.7,20.5,83,91,-5.2
Elfrid Payton,35:34,.441,.467,.267,.133,9.4,12.3,11.0,36.5,0.0,0.0,23.9,24.9,90,97,-3.1
Mitchell Robinson,31:34,.455,.444,.000,.222,14.1,16.6,15.5,0.0,1.6,5.4,9.2,14.6,100,88,-1.8
Nerlens Noel,16:26,.515,.333,.000,.667,20.4,21.2,20.9,0.0,6.1,15.6,43.6,17.7,75,70,3.2
Kevin Knox,16:21,1.000,1.000,.667,.000,0.0,5.3,3.0,0.0,0.0,0.0,25.0,10.4,121,99,0.6
Frank Ntilikina,16:12,.460,.500,.600,.200,6.9,10.8,9.1,31.7,6.2,0.0,15.5,16.9,106,84,6.8
