Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devonte' Graham,38:25,.597,.600,.600,.267,2.6,11.6,6.9,29.9,1.2,0.0,0.0,18.4,138,118,3.9
Gordon Hayward,38:09,.718,.577,.231,.769,0.0,14.6,6.9,12.9,1.2,0.0,5.4,20.4,147,117,3.8
Terry Rozier,38:03,.632,.632,.632,.000,7.9,17.6,12.5,9.5,1.2,0.0,13.6,24.4,111,116,1.7
P.J. Washington,33:43,.504,.500,.231,.154,5.9,33.1,18.8,24.2,0.0,7.7,22.4,22.4,94,111,-1.8
Bismack Biyombo,33:33,.403,.429,.000,.143,11.9,23.3,17.3,4.2,2.8,3.9,28.7,13.1,80,109,-6.8
Miles Bridges,25:47,.519,.357,.429,.857,0.0,4.3,2.0,21.7,1.8,5.0,9.4,17.4,117,115,0.5
LaMelo Ball,22:59,.463,.455,.545,.182,8.7,14.6,11.5,28.2,0.0,0.0,7.8,23.6,108,120,-2.9
Caleb Martin,5:29,.174,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,23.7,0.0,22.2,42,109,-12.2
Malik Monk,3:52,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,20.5,106,123,-8.6
