Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
DeMar DeRozan,37:25,9,16,.563,1,3,.333,11,12,.917,0,8,8,7,0,0,1,0,30,+8
Dejounte Murray,32:42,4,13,.308,0,1,.000,3,3,1.000,0,3,3,3,2,0,1,1,11,+12
Derrick White,29:07,6,14,.429,2,7,.286,0,0,,1,1,2,5,0,2,2,2,14,+11
Jakob Poeltl,29:06,0,6,.000,0,0,,2,4,.500,2,9,11,1,0,1,1,2,2,+6
Keldon Johnson,25:48,3,7,.429,0,2,.000,4,7,.571,2,4,6,1,0,0,2,2,10,+3
Patty Mills,29:02,3,10,.300,1,6,.167,2,2,1.000,1,2,3,2,1,0,0,3,9,-4
Rudy Gay,25:10,4,8,.500,3,3,1.000,3,4,.750,0,6,6,1,0,0,0,3,14,+3
Drew Eubanks,16:12,4,6,.667,0,0,,4,4,1.000,0,3,3,1,0,3,1,1,12,-4
Devin Vassell,15:28,4,7,.571,1,3,.333,0,0,,1,1,2,1,3,1,2,4,9,-10
