Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Jokić,36:16,13,22,.591,1,2,.500,1,2,.500,2,13,15,7,2,0,1,1,28,-3
Michael Porter,34:56,8,13,.615,2,4,.500,3,4,.750,3,6,9,0,0,1,1,1,21,+9
Jamal Murray,32:23,1,14,.071,1,5,.200,0,0,,0,3,3,5,2,0,1,1,3,+9
Monte Morris,31:51,2,8,.250,0,3,.000,2,2,1.000,0,2,2,5,2,0,1,3,6,+11
Will Barton,30:46,8,14,.571,5,10,.500,0,1,.000,1,0,1,4,3,0,2,0,21,+15
Paul Millsap,21:53,4,7,.571,1,3,.333,2,2,1.000,2,5,7,1,0,2,1,2,11,-11
PJ Dozier,21:41,1,6,.167,1,4,.250,0,0,,0,4,4,1,0,0,1,1,3,-14
Facundo Campazzo,19:32,3,7,.429,2,6,.333,0,0,,0,2,2,4,0,0,1,1,8,-12
Isaiah Hartenstein,10:42,1,1,1.000,0,0,,0,0,,1,1,2,0,1,2,0,0,2,+1
