Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kawhi Leonard,31:47,7,14,.500,2,6,.333,6,7,.857,0,5,5,3,0,0,4,5,22,+9
Nicolas Batum,30:24,2,10,.200,2,8,.250,3,3,1.000,0,4,4,5,2,0,3,5,9,-23
Reggie Jackson,28:10,5,10,.500,2,6,.333,0,0,,1,3,4,1,0,0,1,2,12,-9
Patrick Beverley,25:44,6,10,.600,3,5,.600,2,2,1.000,0,3,3,1,0,2,3,5,17,-7
Serge Ibaka,18:14,0,2,.000,0,1,.000,0,0,,1,4,5,3,0,1,1,4,0,-22
Terance Mann,29:29,2,5,.400,2,2,1.000,8,8,1.000,2,3,5,3,0,1,0,4,14,+2
Ivica Zubac,28:46,5,10,.500,0,0,,3,3,1.000,6,7,13,1,1,0,1,3,13,+20
Lou Williams,26:30,6,13,.462,1,2,.500,3,4,.750,0,2,2,3,1,0,4,0,16,-3
Luke Kennard,20:56,5,8,.625,4,5,.800,0,0,,0,4,4,4,0,0,0,3,14,+23
