Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Buddy Hield,37:47,.528,.528,.833,.000,0.0,9.3,4.2,17.6,0.0,2.5,10.0,20.9,109,123,-2.1
Harrison Barnes,37:04,.721,.643,.357,.429,5.3,19.0,11.5,3.7,1.2,2.6,5.7,18.8,147,118,4.4
Richaun Holmes,35:58,.793,.769,.000,.154,10.9,29.3,19.3,8.4,2.6,2.7,6.7,16.3,157,113,6.2
De'Aaron Fox,35:10,.429,.413,.304,.261,5.6,10.0,7.6,25.0,5.2,2.7,7.2,31.0,100,111,1.4
Marvin Bagley,25:54,.202,.111,.000,.222,15.1,18.1,16.5,4.3,0.0,3.7,23.3,19.6,59,121,-16.0
Tyrese Haliburton,26:43,.557,.556,.444,.222,0.0,8.8,4.0,4.8,3.4,0.0,9.2,16.1,108,117,-3.5
Cory Joseph,22:36,.615,.500,.167,.500,0.0,5.2,2.4,27.5,4.1,0.0,12.0,14.5,133,116,1.6
Nemanja Bjelica,15:47,.752,.875,.250,.750,12.4,22.3,16.9,17.0,0.0,0.0,36.1,20.8,103,122,-2.9
Hassan Whiteside,3:01,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.1,0,126,-28.7
