Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jrue Holiday,36:10,.507,.531,.500,.250,5.6,7.8,6.8,13.7,1.3,2.5,18.4,25.5,95,116,-3.7
Khris Middleton,36:07,.606,.595,.333,.048,2.8,26.1,14.9,23.9,2.6,0.0,0.0,25.2,135,107,8.7
Giannis Antetokounmpo,35:40,.634,.639,.222,.167,2.9,18.5,11.0,27.3,1.3,7.5,2.5,47.1,128,108,20.4
Donte DiVincenzo,30:10,.000,.000,.400,.000,0.0,25.0,13.0,3.3,0.0,2.9,0.0,7.0,15,112,-11.1
Brook Lopez,25:28,.286,.286,.429,.000,8.0,14.8,11.5,0.0,1.8,17.5,22.2,15.0,61,103,-5.2
Pat Connaughton,23:31,.750,.750,1.000,.000,0.0,8.0,4.2,8.9,5.9,3.8,33.3,5.4,116,104,5.3
P.J. Tucker,23:22,1.500,1.500,1.000,.000,8.7,0.0,4.2,8.9,2.0,0.0,50.0,3.6,167,118,-0.8
Bryn Forbes,18:50,.806,.786,.714,.143,0.0,5.0,2.6,0.0,0.0,0.0,0.0,16.7,159,121,5.2
Jeff Teague,10:42,.333,.333,.333,.000,0.0,17.6,9.2,0.0,0.0,0.0,25.0,15.8,50,116,-15.6
