Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Damian Lillard,38:01,10,20,.500,6,12,.500,3,5,.600,1,3,4,9,4,0,4,0,29,-6
Robert Covington,36:25,4,10,.400,3,9,.333,2,2,1.000,2,8,10,1,2,1,1,1,13,-10
Gary Trent,34:55,8,20,.400,3,11,.273,0,2,.000,3,3,6,0,0,0,0,1,19,-11
Enes Kanter,34:00,6,10,.600,0,0,,1,2,.500,3,8,11,0,0,4,1,3,13,-8
Rodney Hood,33:54,3,10,.300,1,6,.167,0,2,.000,0,1,1,0,0,0,1,4,7,-7
Anfernee Simons,18:20,4,8,.500,3,6,.500,1,1,1.000,0,1,1,3,1,0,1,2,12,-8
Derrick Jones,18:02,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,-4
Carmelo Anthony,16:39,1,8,.125,0,1,.000,0,0,,0,3,3,0,0,2,1,3,2,-5
Harry Giles,9:44,0,0,,0,0,,1,2,.500,2,3,5,1,0,0,1,0,1,+4
