Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Shai Gilgeous-Alexander,35:20,10,15,.667,2,3,.667,5,6,.833,1,1,2,5,1,1,3,3,27,-15
Théo Maledon,33:43,3,7,.429,2,6,.333,0,0,,1,4,5,5,0,0,2,3,8,-5
Luguentz Dort,32:05,3,15,.200,1,8,.125,4,5,.800,0,7,7,4,1,0,2,5,11,-11
Darius Bazley,31:30,5,9,.556,3,7,.429,0,0,,0,5,5,1,1,0,4,1,13,-6
Isaiah Roby,27:51,4,5,.800,2,2,1.000,2,2,1.000,2,3,5,1,1,0,2,3,12,-7
Kenrich Williams,23:35,2,6,.333,1,3,.333,1,2,.500,1,6,7,1,0,0,0,1,6,-3
Hamidou Diallo,20:19,0,1,.000,0,0,,0,0,,0,4,4,2,1,0,3,4,0,-10
Mike Muscala,20:09,3,8,.375,3,7,.429,2,2,1.000,0,2,2,1,0,0,1,1,11,-7
Justin Jackson,15:28,2,8,.250,0,3,.000,2,2,1.000,0,1,1,0,1,0,0,3,6,-6
