Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Dāvis Bertāns,37:50,4,11,.364,4,11,.364,0,0,,0,3,3,0,2,0,1,2,12,-1
Rui Hachimura,36:19,7,13,.538,1,3,.333,4,5,.800,0,10,10,0,0,0,2,3,19,-2
Bradley Beal,34:57,10,24,.417,1,5,.200,14,15,.933,3,2,5,7,1,1,2,4,35,-5
Alex Len,20:54,5,5,1.000,0,0,,3,6,.500,2,5,7,1,0,2,2,5,13,-8
Raul Neto,16:43,3,6,.500,0,1,.000,0,0,,0,1,1,4,0,0,0,0,6,-9
Ish Smith,31:17,3,9,.333,0,0,,0,0,,2,4,6,7,1,0,2,0,6,+13
Deni Avdija,28:27,2,9,.222,0,5,.000,0,2,.000,0,10,10,1,3,0,1,4,4,+15
Robin Lopez,27:06,2,8,.250,0,0,,4,6,.667,3,2,5,3,0,1,3,3,8,+12
Garrison Mathews,6:26,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,+5
