Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
P.J. Washington,41:32,15,22,.682,5,8,.625,7,7,1.000,1,7,8,2,2,2,1,4,42,-5
LaMelo Ball,38:31,7,12,.583,1,2,.500,9,10,.900,0,4,4,12,0,1,3,4,24,+6
Terry Rozier,30:04,2,9,.222,1,4,.250,3,3,1.000,0,4,4,4,0,0,5,1,8,-12
Bismack Biyombo,19:59,2,3,.667,0,0,,2,2,1.000,3,1,4,0,0,0,1,3,6,-10
Jalen McDaniels,15:10,2,6,.333,0,2,.000,0,0,,0,2,2,0,0,2,1,1,4,-17
Miles Bridges,32:34,5,7,.714,3,4,.750,0,0,,2,7,9,4,0,0,0,3,13,+15
Malik Monk,31:14,8,17,.471,0,7,.000,5,5,1.000,0,5,5,4,0,0,2,3,21,+20
Cody Martin,27:15,4,5,.800,1,2,.500,0,0,,1,0,1,3,1,1,3,1,9,+9
Caleb Martin,3:41,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1
