Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Robert Covington,37:49,.222,.222,.667,.000,3.0,14.4,8.9,6.3,3.8,2.1,0.0,10.6,68,103,-6.3
CJ McCollum,36:54,.429,.386,.500,.136,3.1,5.9,4.5,42.2,3.9,2.2,7.9,30.6,104,104,2.6
Derrick Jones,36:47,.232,.111,.556,.444,0.0,5.9,3.0,3.1,0.0,6.5,8.5,14.3,52,108,-13.2
Damian Lillard,36:23,.832,.781,.625,.375,0.0,12.0,6.1,22.1,0.0,2.2,21.2,29.0,129,111,6.3
Jusuf Nurkić,25:55,.714,.714,.143,.000,8.8,42.1,25.8,16.5,1.9,0.0,0.0,12.0,160,105,5.7
Gary Trent,23:43,.941,.964,.786,.143,0.0,13.8,7.1,8.9,0.0,0.0,0.0,28.0,168,113,19.5
Enes Kanter,22:05,.667,.667,.000,.000,15.5,54.3,35.4,0.0,2.2,0.0,0.0,18.2,141,102,1.1
Rodney Hood,15:32,.417,.417,.333,.000,0.0,7.0,3.6,25.2,3.1,0.0,14.3,20.1,90,107,-4.4
Anfernee Simons,4:52,,,,,0.0,0.0,0.0,22.9,0.0,0.0,,0.0,237,115,-4.9
