Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,38:51,5,14,.357,1,5,.200,4,4,1.000,0,4,4,12,1,2,4,2,15,+3
David Nwaba,37:09,6,11,.545,1,5,.200,2,4,.500,1,3,4,0,0,2,2,2,15,+3
John Wall,37:08,12,20,.600,0,3,.000,4,4,1.000,1,5,6,3,2,1,5,1,28,+3
P.J. Tucker,32:36,3,4,.750,2,2,1.000,2,2,1.000,1,5,6,0,1,1,2,6,10,+3
DeMarcus Cousins,23:28,2,9,.222,1,2,.500,4,6,.667,2,12,14,1,2,4,1,3,9,-4
Eric Gordon,33:26,7,15,.467,2,10,.200,4,4,1.000,0,1,1,1,0,2,0,3,20,-16
Jae'Sean Tate,23:35,3,6,.500,1,3,.333,1,2,.500,0,2,2,2,0,0,1,4,8,-12
Sterling Brown,13:47,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,1,2,-15
