Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Michael Porter,36:51,.760,.750,.438,.063,0.0,19.8,11.0,25.1,0.0,0.0,10.8,24.2,136,119,9.9
PJ Dozier,33:59,.518,.500,.400,.067,0.0,15.4,8.5,4.9,0.0,0.0,20.6,27.7,80,121,-10.0
Nikola Jokić,33:22,.701,.588,.353,.588,7.8,37.5,24.3,38.7,0.0,2.9,0.0,31.0,159,111,20.1
Facundo Campazzo,32:05,.868,.750,1.000,1.000,0.0,9.8,5.4,12.5,0.0,0.0,34.2,13.2,119,122,-3.1
Aaron Gordon,28:07,.518,.400,.400,.800,4.6,0.0,2.1,9.6,0.0,0.0,0.0,11.6,129,125,-3.9
Austin Rivers,26:00,.214,.214,.429,.000,0.0,8.0,4.4,19.9,2.1,0.0,0.0,13.0,79,118,-4.9
JaMychal Green,19:45,.699,.667,.500,.167,19.7,21.1,20.5,15.3,0.0,5.0,0.0,15.8,162,115,11.7
Shaquille Harrison,15:13,,,,,0.0,13.7,7.6,8.1,3.6,6.4,,0.0,231,108,2.8
Paul Millsap,14:38,.500,.500,.100,.000,17.7,7.1,11.9,14.5,0.0,6.7,9.1,36.4,101,118,-7.2
