Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jeff Green,36:33,8,16,.500,3,9,.333,3,3,1.000,1,7,8,1,1,1,0,5,22,+5
Kyrie Irving,34:57,3,13,.231,1,5,.200,2,2,1.000,2,4,6,4,1,1,3,2,9,+2
Landry Shamet,33:21,5,12,.417,2,7,.286,2,2,1.000,0,2,2,3,1,0,1,2,14,+12
Kevin Durant,32:37,5,7,.714,3,5,.600,4,4,1.000,0,10,10,4,2,2,3,1,17,+15
Joe Harris,32:19,6,13,.462,4,9,.444,0,0,,1,2,3,6,2,1,1,4,16,+10
Tyler Johnson,26:55,3,6,.500,2,5,.400,2,2,1.000,0,3,3,3,0,0,0,3,10,+12
Blake Griffin,22:04,6,11,.545,2,4,.500,3,3,1.000,2,4,6,1,2,1,2,3,17,0
Mike James,21:14,4,5,.800,1,1,1.000,2,2,1.000,1,2,3,8,0,0,0,0,11,+9
