Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Théo Maledon,32:10,.400,.400,.600,.000,3.5,10.7,7.0,11.9,0.0,0.0,23.1,17.2,80,133,-11.8
Isaiah Roby,31:33,.557,.500,.111,.222,7.1,10.9,8.9,8.5,3.1,5.2,9.2,14.7,122,123,0.2
Moses Brown,29:48,.577,.563,.000,.188,30.0,30.7,30.3,0.0,0.0,13.9,5.5,26.2,129,119,2.2
Aleksej Pokusevski,29:21,.222,.222,.222,.000,7.6,23.4,15.4,4.2,0.0,0.0,10.0,14.5,63,130,-13.0
Shai Gilgeous-Alexander,27:37,.602,.588,.059,.059,0.0,4.1,2.0,7.1,3.6,3.0,31.4,39.2,82,125,-6.6
Ty Jerome,29:25,.698,.714,.429,.286,0.0,3.9,1.9,13.8,1.7,2.8,0.0,11.4,157,130,3.6
Kenrich Williams,23:48,.778,.778,.222,.000,0.0,24.0,11.9,27.0,0.0,0.0,10.0,17.9,151,130,10.8
Justin Jackson,22:17,.460,.400,.200,.200,0.0,10.3,5.1,0.0,2.2,0.0,8.4,22.7,94,129,-9.1
Darius Miller,14:01,.347,.000,1.000,1.000,0.0,8.2,4.0,16.3,10.5,0.0,18.8,16.2,83,111,-2.2
