Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
RJ Barrett,43:45,10,19,.526,1,5,.200,5,7,.714,1,10,11,5,2,0,0,2,26,+13
Julius Randle,43:11,11,19,.579,0,5,.000,6,8,.750,4,13,17,9,1,0,7,2,28,+5
Elfrid Payton,28:31,6,18,.333,0,0,,2,2,1.000,2,1,3,5,0,2,2,3,14,-11
Mitchell Robinson,28:17,4,7,.571,0,0,,0,0,,4,3,7,0,4,2,1,3,8,-5
Reggie Bullock,25:51,3,6,.500,0,2,.000,1,2,.500,0,3,3,3,0,0,2,1,7,-2
Austin Rivers,33:24,3,6,.500,2,3,.667,0,0,,0,2,2,1,1,0,1,4,8,+4
Immanuel Quickley,18:47,4,7,.571,2,3,.667,6,6,1.000,0,2,2,1,1,1,1,2,16,+17
Kevin Knox,18:14,2,3,.667,2,3,.667,0,0,,0,0,0,2,0,1,1,4,6,+4
