Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Josh Richardson,34:54,6,14,.429,3,7,.429,2,2,1.000,1,6,7,3,2,0,5,4,17,+6
Luka Dončić,33:05,8,18,.444,3,10,.300,2,9,.222,0,7,7,5,2,1,4,1,21,+5
Dorian Finney-Smith,31:40,2,10,.200,0,6,.000,0,0,,2,7,9,2,0,0,0,3,4,+4
Maxi Kleber,26:46,0,1,.000,0,0,,2,2,1.000,0,5,5,1,0,1,0,0,2,+13
Dwight Powell,26:41,2,8,.250,0,1,.000,2,2,1.000,0,4,4,3,0,1,2,5,6,+10
Tim Hardaway,28:10,9,14,.643,7,11,.636,4,5,.800,0,4,4,0,0,0,1,1,29,+3
Jalen Brunson,27:54,7,11,.636,2,5,.400,3,4,.750,0,7,7,3,1,0,2,1,19,+6
Willie Cauley-Stein,20:50,1,3,.333,0,0,,2,2,1.000,2,4,6,0,1,1,1,3,4,+2
Trey Burke,9:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,+1
