Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,42:07,13,27,.481,2,9,.222,12,14,.857,2,8,10,15,2,0,2,4,40,+25
Joe Harris,36:59,7,11,.636,5,7,.714,0,0,,1,3,4,1,1,0,3,4,19,+22
Landry Shamet,25:00,1,5,.200,0,4,.000,1,2,.500,1,2,3,0,1,0,0,2,3,-14
Bruce Brown,23:57,3,10,.300,0,0,,5,6,.833,2,2,4,1,2,0,2,1,11,-12
DeAndre Jordan,20:27,5,5,1.000,0,0,,0,0,,2,3,5,0,0,0,3,1,10,-16
Tyler Johnson,31:29,4,9,.444,2,6,.333,5,6,.833,0,4,4,0,2,0,2,1,15,+17
Jeff Green,30:28,4,8,.500,0,0,,7,10,.700,5,4,9,3,0,0,1,2,15,+16
Nicolas Claxton,22:33,5,10,.500,0,0,,1,2,.500,2,6,8,1,0,2,0,3,11,+24
Timothé Luwawu-Cabarrot,7:00,0,2,.000,0,1,.000,0,0,,0,3,3,1,2,0,3,2,0,-17
