Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Steven Adams,41:07,.508,.429,.143,.286,3.8,8.3,6.4,3.3,1.3,1.8,11.3,10.5,102,128,-7.2
Nickeil Alexander-Walker,39:08,.538,.538,.769,.000,4.0,11.7,8.4,18.7,2.7,3.8,18.8,19.9,98,122,-0.1
Zion Williamson,38:41,.883,.868,.053,.368,0.0,29.5,17.0,32.4,1.4,3.8,12.0,31.5,152,120,16.2
Brandon Ingram,36:44,.382,.382,.353,.000,8.4,3.1,5.4,20.1,0.0,2.0,10.5,25.1,88,132,-9.6
Eric Bledsoe,34:06,.606,.545,.455,.455,4.5,10.1,7.7,39.6,3.1,0.0,7.0,20.2,137,125,6.5
Josh Hart,27:08,.727,.667,.500,.333,5.7,29.5,19.4,10.5,2.0,2.7,12.7,14.1,134,120,3.9
Kira Lewis,16:13,.510,.400,.600,.400,0.0,7.0,4.1,26.8,0.0,0.0,0.0,17.6,127,132,-7.5
Jaxson Hayes,6:53,1.136,,,,0.0,33.2,19.1,0.0,0.0,0.0,53.2,13.3,108,126,-7.9
