Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Steven Adams,41:07,3,7,.429,0,1,.000,2,2,1.000,1,3,4,1,1,1,1,1,8,-23
Nickeil Alexander-Walker,39:08,5,13,.385,4,10,.400,0,0,,1,4,5,5,2,2,3,2,14,-6
Zion Williamson,38:41,16,19,.842,1,1,1.000,6,7,.857,0,10,10,5,1,2,3,3,39,+13
Brandon Ingram,36:44,5,17,.294,3,6,.500,0,0,,2,1,3,5,0,1,2,1,13,-29
Eric Bledsoe,34:06,5,11,.455,2,5,.400,4,5,.800,1,3,4,9,2,0,1,1,16,-2
Josh Hart,27:08,3,6,.500,2,3,.667,2,2,1.000,1,7,8,2,1,1,1,1,10,-5
Kira Lewis,16:13,2,5,.400,0,3,.000,2,2,1.000,0,1,1,3,0,0,0,2,6,+9
Jaxson Hayes,6:53,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,2,+18
