Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIL,240,.571,.531,.346,.284,9.3,88.1,48.2,51.3,6.1,11.3,11.6,100.0,105.0,112.1
ATL,240,.566,.528,.398,.261,11.9,90.7,51.8,57.5,6.1,1.9,8.4,100.0,112.1,105.0
