Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,34:32,10,18,.556,6,10,.600,3,3,1.000,2,11,13,14,0,1,7,2,29,+33
Kyrie Irving,30:44,15,22,.682,9,11,.818,1,4,.250,1,3,4,3,2,0,3,3,40,+5
Bruce Brown,25:00,1,4,.250,0,1,.000,1,2,.500,1,1,2,1,3,1,2,1,3,-5
Joe Harris,24:15,4,5,.800,2,2,1.000,0,0,,1,2,3,1,0,0,2,3,10,+17
Jeff Green,23:41,5,10,.500,3,7,.429,0,0,,0,0,0,2,0,1,0,0,13,-14
Landry Shamet,28:08,5,10,.500,3,7,.429,0,0,,0,3,3,3,1,0,0,1,13,-3
DeAndre Jordan,27:08,4,6,.667,0,0,,2,3,.667,4,4,8,4,0,1,1,1,10,+22
Timothé Luwawu-Cabarrot,23:45,3,6,.500,2,5,.400,0,0,,0,2,2,1,1,0,0,4,8,-6
Tyler Johnson,22:47,4,8,.500,2,4,.500,0,0,,0,0,0,2,0,0,0,1,10,+6
