Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Victor Oladipo,41:21,13,20,.650,4,6,.667,4,4,1.000,0,3,3,5,0,0,4,2,34,-2
Kevin Porter,40:44,10,21,.476,2,9,.222,0,0,,0,4,4,8,2,2,3,1,22,-14
Sterling Brown,36:24,3,6,.500,2,3,.667,0,1,.000,1,10,11,1,2,1,2,6,8,+6
Jae'Sean Tate,34:35,9,19,.474,4,7,.571,3,4,.750,3,3,6,6,1,1,2,3,25,-7
Justin Patton,18:12,1,4,.250,0,1,.000,0,0,,3,1,4,3,1,0,0,3,2,-6
Kenyon Martin,33:54,3,6,.500,0,1,.000,1,2,.500,2,3,5,2,0,2,2,0,7,-14
Anthony Lamb,18:06,0,4,.000,0,2,.000,0,0,,1,3,4,0,0,0,0,4,0,-12
Mason Jones,16:44,3,8,.375,1,5,.200,2,2,1.000,0,0,0,2,0,0,0,0,9,-11
