Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
HOU,240,.571,.551,.386,.148,25.6,75.0,49.3,64.3,6.4,12.2,12.2,100.0,114.6,127.4
ATL,240,.640,.610,.430,.186,25.0,74.4,50.7,72.7,8.6,11.1,11.4,100.0,127.4,114.6
