Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Collin Sexton,38:45,13,24,.542,6,9,.667,4,6,.667,1,2,3,4,2,0,6,1,36,+5
Darius Garland,35:58,5,10,.500,1,1,1.000,4,7,.571,1,4,5,6,1,0,6,2,15,+9
Jarrett Allen,33:42,4,8,.500,0,0,,9,11,.818,1,14,15,1,0,1,3,4,17,+3
Larry Nance,31:51,4,8,.500,2,5,.400,0,0,,1,6,7,2,1,1,2,1,10,+6
Isaac Okoro,30:23,3,6,.500,2,5,.400,0,0,,1,6,7,5,2,1,6,1,8,+8
Cedi Osman,23:58,1,6,.167,1,4,.250,2,2,1.000,0,6,6,6,2,0,0,3,5,+10
Dean Wade,17:31,5,8,.625,4,7,.571,2,2,1.000,0,3,3,3,0,0,0,2,16,+6
JaVale McGee,13:57,3,4,.750,0,0,,0,0,,2,5,7,1,0,1,2,2,6,+4
Dylan Windler,13:55,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,1,3,3,+4
