Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Théo Maledon,32:29,.357,.357,.357,.000,2.9,9.0,5.9,0.0,1.4,0.0,12.5,20.3,65,116,-14.7
Aleksej Pokusevski,32:22,.732,.688,.375,.250,0.0,9.1,4.4,20.8,0.0,2.1,36.0,17.7,98,117,-4.1
Luguentz Dort,31:19,.391,.382,.412,.118,3.0,6.3,4.6,13.6,4.4,4.4,0.0,23.5,90,107,-2.2
Isaiah Roby,28:47,.353,.273,.091,.364,3.3,17.0,10.0,13.2,4.7,2.4,13.6,21.1,76,104,-6.9
Al Horford,25:24,.591,.591,.455,.000,11.1,19.3,15.1,35.8,1.8,2.7,0.0,17.8,140,110,9.5
Moses Brown,30:58,.733,.778,.000,1.000,6.1,31.6,18.6,0.0,2.9,4.5,7.2,18.6,136,102,4.6
Ty Jerome,21:09,.611,.611,.778,.000,0.0,13.9,6.8,20.1,2.1,0.0,18.2,21.4,102,113,-0.9
Kenrich Williams,19:13,.917,.917,.167,.000,0.0,15.3,7.5,32.7,0.0,3.6,14.3,15.0,157,114,6.8
Sviatoslav Mykhailiuk,18:19,.350,.350,.600,.000,5.1,5.3,5.2,14.9,5.0,0.0,9.1,24.7,77,109,-6.9
