Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Théo Maledon,32:29,4,14,.286,2,5,.400,0,0,,1,3,4,0,1,0,2,1,10,-17
Aleksej Pokusevski,32:22,5,8,.625,1,3,.333,2,2,1.000,0,3,3,5,0,1,5,2,13,-8
Luguentz Dort,31:19,6,17,.353,1,7,.143,1,2,.500,1,2,3,3,3,2,0,2,14,-7
Isaiah Roby,28:47,3,11,.273,0,1,.000,3,4,.750,1,5,6,3,3,1,2,2,9,-14
Al Horford,25:24,6,11,.545,1,5,.200,0,0,,3,5,8,6,1,1,0,0,13,-7
Moses Brown,30:58,7,9,.778,0,0,,5,9,.556,2,10,12,0,2,2,1,1,19,+7
Ty Jerome,21:09,4,9,.444,3,7,.429,0,0,,0,3,3,3,1,0,2,0,11,-7
Kenrich Williams,19:13,5,6,.833,1,1,1.000,0,0,,0,3,3,4,0,1,1,2,11,+5
Sviatoslav Mykhailiuk,18:19,3,10,.300,1,6,.167,0,0,,1,1,2,2,2,0,1,0,7,+3
