Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DAL,240,.614,.587,.467,.283,23.9,82.1,50.6,54.3,8.3,4.3,5.5,100.0,131.2,120.9
DET,240,.631,.589,.405,.392,17.9,76.1,49.4,75.0,2.1,4.1,12.3,100.0,120.9,131.2
