Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,39:59,7,24,.292,0,7,.000,11,13,.846,0,7,7,17,2,0,4,2,25,-5
Jeff Green,34:46,7,14,.500,2,6,.333,4,5,.800,1,3,4,1,0,0,1,1,20,-2
Joe Harris,32:10,6,12,.500,3,6,.500,2,2,1.000,0,1,1,1,0,0,0,2,17,+12
Bruce Brown,21:39,4,7,.571,0,0,,0,0,,1,3,4,1,0,1,0,3,8,+7
DeAndre Jordan,20:05,1,2,.500,0,0,,1,2,.500,3,7,10,0,0,0,1,3,3,-7
Timothé Luwawu-Cabarrot,27:12,4,7,.571,2,5,.400,1,1,1.000,0,4,4,3,1,0,0,1,11,-3
Tyler Johnson,23:10,3,7,.429,1,4,.250,1,2,.500,0,3,3,2,0,0,0,2,8,+5
Nicolas Claxton,21:33,8,10,.800,0,0,,0,0,,4,5,9,0,0,1,1,2,16,+4
Blake Griffin,19:24,3,4,.750,1,2,.500,1,2,.500,1,4,5,0,2,0,1,1,8,+9
