Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Royce O'Neale,37:24,0,4,.000,0,1,.000,0,0,,2,4,6,3,0,0,0,4,0,+2
Donovan Mitchell,34:04,12,27,.444,4,11,.364,7,9,.778,0,4,4,5,3,0,1,4,35,+5
Bojan Bogdanović,33:32,8,11,.727,4,5,.800,3,4,.750,0,2,2,2,0,1,3,4,23,+8
Rudy Gobert,31:27,4,7,.571,0,0,,0,0,,4,11,15,1,0,3,3,2,8,-5
Mike Conley,25:20,5,11,.455,2,5,.400,4,4,1.000,0,0,0,0,1,1,0,2,16,-7
Jordan Clarkson,27:12,9,17,.529,1,7,.143,0,0,,0,1,1,0,2,0,0,1,19,-15
Joe Ingles,24:43,1,4,.250,1,4,.250,2,2,1.000,0,0,0,2,0,1,1,1,5,-3
Derrick Favors,16:27,2,4,.500,0,0,,2,2,1.000,0,7,7,0,1,0,0,2,6,+1
Georges Niang,9:51,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,2,2,0,-6
