Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Trae Young,39:37,9,22,.409,1,6,.167,12,15,.800,1,1,2,14,1,0,8,3,31,+7
De'Andre Hunter,37:02,9,15,.600,3,6,.500,2,3,.667,1,7,8,1,0,1,0,2,23,-3
John Collins,33:05,8,15,.533,2,4,.500,0,0,,3,5,8,1,2,0,1,3,18,+11
Clint Capela,30:37,5,7,.714,0,0,,2,2,1.000,2,10,12,0,0,1,0,3,12,-1
Cam Reddish,30:16,4,11,.364,2,6,.333,0,1,.000,0,4,4,1,0,0,2,4,10,-5
Kevin Huerter,31:20,4,12,.333,1,6,.167,0,0,,1,1,2,3,1,0,0,2,9,-8
Bogdan Bogdanović,18:45,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,1,4,3,-13
Solomon Hill,10:55,0,1,.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,2,-1
Brandon Goodwin,8:23,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-12
