Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Aleksej Pokusevski,29:46,.182,.182,.545,.000,8.5,17.5,13.4,9.5,0.0,0.0,15.4,20.3,51,125,-15.3
Théo Maledon,28:56,.635,.714,.571,.286,0.0,14.4,7.9,16.4,0.0,0.0,38.8,20.7,76,125,-10.6
Luguentz Dort,28:22,.522,.222,.333,1.111,0.0,22.1,12.1,25.2,0.0,0.0,6.9,23.6,116,123,-1.4
Al Horford,27:10,.889,.889,.444,.000,4.6,15.4,10.5,0.0,0.0,3.2,18.2,18.8,128,123,2.9
Isaiah Roby,26:01,.625,.625,.250,.000,0.0,4.0,2.2,19.9,1.9,3.4,27.3,19.7,93,121,-2.3
Ty Jerome,28:20,.506,.500,.600,.200,0.0,18.4,10.1,28.0,0.0,0.0,8.4,19.5,105,124,-1.6
Kenrich Williams,28:14,.574,.600,.200,.300,0.0,7.4,4.0,19.0,1.8,0.0,15.0,21.9,100,123,-2.1
Moses Brown,26:39,.765,.800,.000,.400,9.5,27.4,19.3,0.0,1.9,3.3,14.5,12.0,132,115,-1.3
Justin Jackson,16:31,.635,.571,.714,.286,0.0,6.3,3.5,10.3,0.0,5.3,11.3,25.0,112,124,3.4
