Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kenyon Martin,39:13,.619,.619,.476,.000,2.6,17.1,9.5,24.0,0.0,0.0,8.7,23.5,121,134,-1.8
Anthony Lamb,34:51,.583,.583,.833,.000,0.0,12.8,6.1,6.7,0.0,5.6,14.3,16.1,96,132,-7.3
DaQuan Jeffries,32:21,1.000,1.000,.500,.000,3.2,10.4,6.6,3.7,1.4,0.0,0.0,7.4,194,133,-0.9
Kelly Olynyk,31:28,.580,.500,.267,.733,6.5,35.5,20.3,28.6,2.8,3.1,16.8,30.3,115,121,1.1
D.J. Augustin,28:52,.571,.571,.643,.143,0.0,7.7,3.7,21.9,0.0,0.0,16.8,24.8,102,137,-8.6
Armoni Brooks,34:29,.679,.679,.643,.000,3.0,6.5,4.6,21.8,3.8,2.8,17.6,19.7,118,126,2.7
Khyri Thomas,22:44,1.015,1.000,.429,.286,9.0,4.9,7.0,6.0,5.8,4.3,0.0,13.9,204,121,14.6
Danuel House,16:02,.361,.357,.714,.429,0.0,13.9,6.7,49.9,2.7,0.0,19.4,25.8,96,128,-6.8
