Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Reggie Bullock,42:21,7,12,.583,5,10,.500,0,0,,1,5,6,1,1,0,1,4,19,+1
Julius Randle,41:12,13,27,.481,3,6,.500,4,6,.667,5,7,12,6,3,0,5,2,33,+2
RJ Barrett,35:10,6,14,.429,1,3,.333,10,10,1.000,0,6,6,4,1,1,1,2,23,-5
Immanuel Quickley,33:34,6,19,.316,4,12,.333,5,7,.714,1,1,2,2,0,0,0,3,21,-9
Nerlens Noel,19:59,0,0,,0,0,,0,0,,2,3,5,2,1,1,0,1,0,-2
Alec Burks,24:17,3,10,.300,2,6,.333,4,4,1.000,1,0,1,0,2,0,0,2,12,-3
Taj Gibson,23:32,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,1,1,4,-2
Frank Ntilikina,16:11,0,5,.000,0,4,.000,0,0,,1,2,3,1,1,0,0,6,0,+5
Obi Toppin,3:43,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-12
