Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,34:53,.680,.500,.000,1.071,6.1,21.4,13.8,32.3,1.3,2.0,4.6,25.2,150,111,10.0
Lonnie Walker,34:23,.847,.833,.444,.111,3.1,15.5,9.3,7.0,1.3,2.1,9.6,12.4,151,111,2.9
Keldon Johnson,32:01,.612,.550,.300,.700,0.0,16.7,8.3,11.1,4.2,0.0,13.3,19.2,113,108,0.2
Dejounte Murray,30:39,.661,.633,.200,.133,0.0,20.9,10.4,41.6,2.9,0.0,15.9,25.1,123,110,4.6
LaMarcus Aldridge,28:46,.573,.559,.235,.059,0.0,11.1,5.6,5.1,0.0,2.5,10.3,27.5,100,114,-7.2
Rudy Gay,21:06,.506,.500,.556,.222,0.0,35.4,17.7,5.8,0.0,10.0,9.2,21.0,93,104,-1.7
Devin Vassell,19:40,.375,.375,.500,.000,5.4,10.8,8.1,0.0,0.0,3.6,0.0,8.3,93,113,-6.7
Patty Mills,19:18,.568,.545,.364,.091,0.0,11.1,5.5,14.0,0.0,0.0,0.0,24.2,119,116,-5.3
Jakob Poeltl,19:14,.333,.333,.000,.000,22.2,16.6,19.4,5.8,2.3,3.7,0.0,12.7,112,108,-4.7
