Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
DeMar DeRozan,34:53,7,14,.500,0,0,,14,15,.933,2,7,9,9,1,1,1,1,28,-1
Lonnie Walker,34:23,6,9,.667,3,4,.750,1,1,1.000,1,5,6,2,1,1,1,3,16,0
Keldon Johnson,32:01,5,10,.500,1,3,.333,5,7,.714,0,5,5,3,3,0,2,1,16,+3
Dejounte Murray,30:39,9,15,.600,1,3,.333,2,2,1.000,0,6,6,9,2,0,3,3,21,+6
LaMarcus Aldridge,28:46,9,17,.529,1,4,.250,1,1,1.000,0,3,3,1,0,1,2,3,20,-2
Rudy Gay,21:06,4,9,.444,1,5,.200,1,2,.500,0,7,7,1,0,3,1,1,10,+14
Devin Vassell,19:40,1,4,.250,1,2,.500,0,0,,1,2,3,0,0,1,0,1,3,+13
Patty Mills,19:18,5,11,.455,2,4,.500,1,1,1.000,0,2,2,2,0,0,0,4,13,+13
Jakob Poeltl,19:14,2,6,.333,0,0,,0,0,,4,3,7,1,1,1,0,1,4,+14
