Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Rui Hachimura,40:19,12,25,.480,1,2,.500,5,5,1.000,1,3,4,3,0,0,2,2,30,-4
Russell Westbrook,37:48,7,20,.350,4,9,.444,4,6,.667,5,10,15,14,2,0,5,3,22,-6
Jerome Robinson,36:11,5,14,.357,2,8,.250,0,0,,1,2,3,3,1,0,2,1,12,-7
Deni Avdija,32:10,1,10,.100,1,7,.143,0,0,,0,8,8,0,0,1,1,6,3,-3
Alex Len,20:39,5,6,.833,0,0,,0,0,,2,3,5,0,0,0,0,2,10,+4
Robin Lopez,26:51,8,11,.727,0,1,.000,0,0,,5,6,11,0,0,0,1,3,16,-12
Chandler Hutchison,20:41,1,6,.167,0,3,.000,3,3,1.000,1,4,5,2,0,0,2,2,5,-7
Garrison Mathews,14:39,1,5,.200,1,5,.200,0,1,.000,0,0,0,0,0,0,0,0,3,-9
Cassius Winston,10:42,1,3,.333,1,2,.500,0,0,,0,0,0,0,2,0,0,0,3,-6
