Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,39:59,.579,.554,.357,.250,3.0,12.8,8.3,19.1,1.2,6.0,13.9,42.0,100,102,2.9
Kevin Durant,36:08,.811,.824,.353,.118,0.0,22.6,12.2,30.6,1.3,0.0,14.4,26.9,133,107,11.2
Grayson Allen,34:36,.475,.400,.400,.600,0.0,11.8,6.4,7.1,0.0,0.0,0.0,8.5,108,111,-8.2
Bradley Beal,30:27,.409,.409,.364,.000,0.0,16.8,9.1,26.5,3.2,0.0,8.3,18.3,94,103,-1.2
Jusuf Nurkić,19:20,.304,.333,.000,.222,6.2,42.3,25.7,28.7,2.5,8.3,9.2,26.2,77,93,0.4
Royce O'Neale,25:45,1.000,1.000,.500,.000,0.0,19.8,10.7,11.4,0.0,3.1,14.3,12.6,156,107,7.1
Eric Gordon,24:24,.250,.250,.750,.000,0.0,8.4,4.5,0.0,0.0,0.0,20.0,9.5,39,111,-14.7
Drew Eubanks,21:16,.333,.333,.000,.000,16.9,14.4,15.6,22.7,0.0,0.0,40.0,10.9,98,110,-6.4
Bol Bol,8:05,,,,,0.0,25.3,13.7,0.0,0.0,9.9,,0.0,0,99,-3.1
