Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,35:41,12,23,.522,5,7,.714,6,6,1.000,1,4,5,6,1,0,1,2,35,-10
Royce O'Neale,34:12,1,5,.200,0,3,.000,0,0,,4,6,10,3,0,0,1,3,2,-7
Bojan Bogdanović,32:11,8,15,.533,1,3,.333,0,0,,1,3,4,0,0,0,0,1,17,-1
Rudy Gobert,32:00,11,14,.786,0,0,,3,4,.750,3,6,9,1,0,2,0,3,25,+10
Mike Conley,29:13,2,13,.154,1,6,.167,0,0,,0,5,5,8,1,0,3,2,5,+11
Jordan Clarkson,25:11,4,13,.308,2,7,.286,4,5,.800,0,5,5,1,0,0,1,0,14,+12
Joe Ingles,22:58,3,8,.375,2,6,.333,1,2,.500,1,5,6,6,3,0,1,1,9,-5
Derrick Favors,16:01,3,6,.500,0,0,,1,1,1.000,4,2,6,0,0,2,0,1,7,-7
Georges Niang,12:33,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,+12
