Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Sviatoslav Mykhailiuk,35:33,9,14,.643,4,8,.500,0,1,.000,1,8,9,0,0,2,4,0,22,+5
Théo Maledon,32:27,3,16,.188,2,8,.250,3,4,.750,1,6,7,6,1,1,4,2,11,-1
Isaiah Roby,32:05,7,12,.583,1,2,.500,2,2,1.000,4,6,10,3,0,0,4,3,17,0
Moses Brown,30:05,6,10,.600,0,0,,8,9,.889,7,5,12,0,0,1,0,1,20,-2
Kenrich Williams,28:04,4,6,.667,2,2,1.000,0,0,,2,6,8,1,0,1,2,5,10,+10
Justin Jackson,24:05,5,14,.357,2,6,.333,0,0,,2,2,4,3,1,0,1,1,12,+9
Josh Hall,20:59,0,4,.000,0,2,.000,5,8,.625,0,5,5,4,0,0,2,1,5,+17
Darius Miller,18:47,4,6,.667,3,5,.600,0,0,,0,2,2,1,0,0,0,3,11,0
Tony Bradley,17:55,1,4,.250,0,0,,3,4,.750,2,5,7,1,0,1,1,0,5,+12
