Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Larry Nance,44:04,6,10,.600,2,4,.500,0,0,,2,7,9,5,2,1,4,3,14,+9
Isaac Okoro,41:43,4,8,.500,1,3,.333,4,4,1.000,1,1,2,4,2,2,2,0,13,+5
Andre Drummond,39:36,10,18,.556,0,1,.000,13,19,.684,7,16,23,3,2,2,2,5,33,+12
Cedi Osman,39:34,10,20,.500,5,9,.556,0,1,.000,1,2,3,5,2,0,3,3,25,+24
Damyean Dotson,39:34,4,15,.267,1,8,.125,4,4,1.000,0,4,4,4,0,0,3,3,13,-5
Lamar Stevens,20:41,2,5,.400,0,1,.000,2,2,1.000,1,4,5,4,0,0,0,1,6,-8
JaVale McGee,12:55,0,3,.000,0,1,.000,2,4,.500,1,0,1,1,1,1,1,2,2,-17
Dean Wade,1:51,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-5
