Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Domantas Sabonis,41:17,12,14,.857,3,3,1.000,3,5,.600,1,7,8,9,1,0,4,4,30,+13
Caris LeVert,40:47,12,20,.600,2,3,.667,5,5,1.000,0,3,3,12,2,3,4,1,31,+2
Aaron Holiday,31:14,6,9,.667,1,2,.500,2,2,1.000,0,4,4,5,2,0,1,3,15,+9
Doug McDermott,28:39,6,12,.500,1,3,.333,0,0,,0,2,2,1,0,0,2,3,13,+4
Oshae Brissett,23:40,3,7,.429,0,3,.000,4,4,1.000,1,7,8,0,2,0,1,2,10,+4
T.J. McConnell,25:07,9,12,.750,0,2,.000,1,1,1.000,2,0,2,5,4,0,3,1,19,+6
Justin Holiday,23:09,3,4,.750,1,1,1.000,2,2,1.000,0,5,5,2,0,0,0,1,9,+4
Goga Bitadze,14:28,1,4,.250,0,3,.000,0,0,,0,1,1,1,0,1,0,2,2,-3
Kelan Martin,11:37,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,0,2,4,-4
