Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,41:17,.926,.964,.214,.357,4.2,19.4,13.3,26.1,1.1,0.0,19.8,21.3,149,125,9.4
Caris LeVert,40:47,.698,.650,.150,.250,0.0,8.4,5.0,35.4,2.3,6.2,15.3,27.9,130,121,9.4
Aaron Holiday,31:14,.759,.722,.222,.222,0.0,14.6,8.8,17.2,3.0,0.0,9.2,15.2,145,122,3.2
Doug McDermott,28:39,.542,.542,.250,.000,0.0,8.0,4.8,3.8,0.0,0.0,14.3,21.3,89,130,-12.4
Oshae Brissett,23:40,.571,.429,.429,.571,7.2,33.8,23.2,0.0,3.9,0.0,10.2,17.9,111,116,-4.8
T.J. McConnell,25:07,.764,.750,.167,.083,13.7,0.0,5.5,26.0,7.4,0.0,19.4,26.7,131,115,9.5
Justin Holiday,23:09,.922,.875,.250,.500,0.0,24.7,14.8,8.7,0.0,0.0,0.0,9.2,188,127,2.7
Goga Bitadze,14:28,.250,.250,.750,.000,0.0,7.9,4.7,6.5,0.0,5.8,0.0,12.0,66,126,-11.4
Kelan Martin,11:37,.400,.400,.000,.000,0.0,29.5,17.7,0.0,0.0,0.0,0.0,18.7,78,126,-15.4
