Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Isaac Okoro,39:59,5,11,.455,2,3,.667,0,0,,1,1,2,1,3,0,4,2,12,-13
Larry Nance,38:00,5,7,.714,3,3,1.000,0,0,,0,5,5,3,2,0,2,1,13,-16
Damyean Dotson,37:01,6,14,.429,2,7,.286,0,0,,1,2,3,6,1,1,1,3,14,0
Andre Drummond,34:38,8,16,.500,0,0,,3,9,.333,5,9,14,3,1,2,4,6,19,-20
Cedi Osman,33:36,5,13,.385,3,7,.429,1,1,1.000,0,3,3,4,2,0,1,3,14,-1
Yogi Ferrell,16:47,4,9,.444,1,4,.250,0,2,.000,1,1,2,1,2,1,3,2,9,-1
JaVale McGee,15:33,2,7,.286,0,1,.000,2,2,1.000,0,7,7,2,0,3,1,3,6,+4
Dean Wade,14:24,0,3,.000,0,1,.000,0,0,,2,2,4,0,0,0,1,1,0,-9
Lamar Stevens,10:02,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+6
