Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Domantas Sabonis,39:31,12,21,.571,0,1,.000,4,4,1.000,3,8,11,3,0,0,3,4,28,-5
Malcolm Brogdon,37:51,9,19,.474,4,10,.400,2,2,1.000,1,3,4,9,1,0,2,2,24,-5
Victor Oladipo,37:25,8,20,.400,2,11,.182,3,4,.750,0,3,3,4,6,0,3,1,21,-4
Justin Holiday,34:07,3,8,.375,2,4,.500,0,0,,1,4,5,2,1,0,1,4,8,-13
Myles Turner,30:28,2,7,.286,1,4,.250,1,2,.500,3,3,6,4,2,3,3,4,6,-8
Doug McDermott,29:54,8,10,.800,3,5,.600,2,2,1.000,1,3,4,1,1,0,0,2,21,+5
Aaron Holiday,14:24,1,6,.167,0,2,.000,2,2,1.000,0,0,0,1,3,0,0,0,4,+3
Edmond Sumner,11:28,3,4,.750,1,2,.500,1,2,.500,0,3,3,2,0,0,0,1,8,0
JaKarr Sampson,4:52,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2,+2
