Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Brandon Ingram,36:03,12,19,.632,7,12,.583,1,1,1.000,0,6,6,8,0,0,4,2,32,+28
Eric Bledsoe,35:59,6,14,.429,3,9,.333,3,4,.750,1,6,7,4,0,0,3,2,18,+15
Steven Adams,32:48,3,8,.375,0,0,,0,2,.000,6,12,18,3,0,1,1,1,6,+27
Zion Williamson,32:45,12,16,.750,0,1,.000,8,11,.727,1,1,2,2,2,1,2,3,32,+4
Lonzo Ball,15:35,3,8,.375,3,7,.429,0,0,,0,2,2,4,2,1,0,1,9,+23
Nickeil Alexander-Walker,29:58,3,11,.273,2,6,.333,0,0,,1,4,5,5,2,1,2,2,8,+11
Josh Hart,29:28,1,4,.250,1,4,.250,3,4,.750,3,5,8,1,0,0,1,1,6,+3
Jaxson Hayes,14:38,4,4,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,3,8,-6
J.J. Redick,12:46,2,5,.400,1,4,.250,0,0,,0,1,1,0,1,0,1,2,5,-15
