Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jamal Murray,42:29,12,20,.600,6,7,.857,4,4,1.000,0,2,2,5,4,0,7,4,34,+2
Nikola Jokić,42:08,14,23,.609,2,4,.500,4,6,.667,5,10,15,9,2,1,1,4,34,+5
Michael Porter,41:50,7,14,.500,1,5,.200,4,5,.800,1,5,6,2,1,0,1,0,19,+12
Will Barton,40:47,6,15,.400,1,8,.125,3,6,.500,2,4,6,3,0,0,0,5,16,+8
Paul Millsap,17:50,1,4,.250,0,2,.000,2,2,1.000,1,3,4,0,0,1,0,0,4,-13
Facundo Campazzo,33:50,0,1,.000,0,1,.000,2,2,1.000,0,4,4,8,1,1,1,3,2,+10
PJ Dozier,17:59,2,6,.333,0,2,.000,0,0,,0,2,2,0,1,0,1,3,4,-5
JaMychal Green,17:08,3,5,.600,2,3,.667,2,2,1.000,0,4,4,1,0,0,2,1,10,+1
Zeke Nnaji,10:59,3,3,1.000,2,2,1.000,0,0,,0,0,0,1,1,0,0,2,8,0
