Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Jayson Tatum,36:40,10,22,.455,4,8,.500,0,0,,2,6,8,12,0,2,0,1,24,+2
Jaylen Brown,34:53,13,16,.813,5,8,.625,0,0,,0,1,1,3,0,0,6,2,31,+1
Marcus Smart,34:09,5,10,.500,1,5,.200,6,6,1.000,1,2,3,10,0,1,2,1,17,-1
Tristan Thompson,26:32,5,10,.500,0,0,,2,4,.500,4,7,11,1,0,0,1,3,12,-1
Daniel Theis,25:10,7,8,.875,1,2,.500,0,1,.000,1,3,4,1,1,0,2,5,15,-1
Payton Pritchard,27:35,2,6,.333,1,3,.333,0,0,,0,4,4,4,1,1,2,5,5,+7
Semi Ojeleye,22:10,4,7,.571,3,6,.500,0,0,,0,2,2,0,0,0,2,3,11,-1
Robert Williams,17:10,2,4,.500,0,0,,1,2,.500,3,2,5,2,2,1,2,1,5,+3
Jeff Teague,15:38,1,4,.250,0,1,.000,0,0,,1,2,3,2,0,0,0,1,2,+1
