Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Andrew Wiggins,40:36,8,15,.533,2,5,.400,4,5,.800,0,2,2,0,1,1,1,2,22,-1
Draymond Green,37:21,2,6,.333,1,2,.500,0,0,,0,5,5,10,1,1,2,3,5,-8
Stephen Curry,37:09,15,27,.556,11,19,.579,6,8,.750,0,7,7,3,0,0,5,2,47,-7
Kent Bazemore,31:54,6,12,.500,2,5,.400,2,4,.500,1,3,4,0,1,0,5,4,16,-11
Kevon Looney,25:35,2,4,.500,0,1,.000,0,0,,4,5,9,2,0,0,0,1,4,-7
Juan Toscano-Anderson,25:20,2,3,.667,0,1,.000,0,0,,1,5,6,4,1,0,2,4,4,+14
Jordan Poole,21:39,4,10,.400,1,6,.167,3,3,1.000,1,1,2,2,0,0,1,4,12,+3
Damion Lee,12:59,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,1,0,2,-12
Gary Payton,7:27,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,0,0,3,2,+4
