Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,38:14,.936,.955,.409,.045,2.7,15.3,8.7,31.8,1.2,1.8,11.8,27.1,159,131,17.1
D'Angelo Russell,37:01,.666,.538,.385,.615,2.8,9.5,6.0,44.0,1.2,0.0,23.2,23.7,132,134,1.7
Jaden McDaniels,26:13,.571,.571,.714,.000,0.0,13.4,6.3,8.4,0.0,2.7,0.0,10.9,129,133,-4.6
Karl-Anthony Towns,24:22,.640,.567,.400,.333,8.6,9.6,9.1,28.0,1.9,0.0,18.9,35.5,119,132,0.6
Josh Okogie,20:53,.551,.600,.000,.200,15.0,11.2,13.2,0.0,2.2,0.0,0.0,10.6,135,131,-5.0
Jarred Vanderbilt,26:19,.735,.800,.000,.200,4.0,17.8,10.5,0.0,3.5,2.7,0.0,8.4,148,125,-0.8
Naz Reid,25:08,.500,.500,.429,.000,12.5,18.6,15.4,0.0,1.8,5.6,6.7,24.3,105,126,-6.9
Juan Hernangómez,24:30,.468,.400,.600,.400,4.3,9.6,6.8,0.0,0.0,0.0,0.0,19.6,107,137,-9.8
Ricky Rubio,17:20,.258,.000,.667,.667,0.0,27.0,12.7,22.6,0.0,0.0,20.5,11.5,92,133,-11.7
