Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Russell Westbrook,39:07,8,19,.421,1,3,.333,9,12,.750,1,13,14,10,1,0,6,3,26,-8
Rui Hachimura,37:37,7,15,.467,0,3,.000,3,3,1.000,1,8,9,0,2,0,1,4,17,0
Bradley Beal,35:31,12,20,.600,0,5,.000,5,6,.833,0,6,6,5,0,0,4,1,29,-3
Alex Len,23:55,5,7,.714,0,0,,3,3,1.000,4,8,12,3,0,0,2,4,13,-2
Garrison Mathews,14:31,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-9
Raul Neto,26:50,5,10,.500,0,3,.000,2,2,1.000,0,3,3,4,2,0,1,3,12,+11
Dāvis Bertāns,23:08,2,9,.222,2,8,.250,0,0,,1,1,2,2,0,0,0,3,6,+5
Robin Lopez,21:37,4,8,.500,1,1,1.000,1,2,.500,3,0,3,0,0,1,0,2,10,-2
Deni Avdija,17:44,3,5,.600,0,2,.000,0,0,,0,2,2,1,0,1,1,2,6,-2
