Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NOP,240,.635,.626,.363,.264,17.1,75.0,45.7,54.9,4.8,3.8,11.3,100.0,123.6,128.4
BRK,240,.661,.629,.416,.315,25.0,82.9,54.3,61.2,6.7,3.4,11.4,100.0,128.4,123.6
