Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Terry Rozier,38:02,2,10,.200,1,6,.167,2,3,.667,0,7,7,4,1,0,1,2,7,+7
Gordon Hayward,38:01,15,25,.600,5,8,.625,4,8,.500,2,7,9,1,1,1,2,2,39,-3
Devonte' Graham,34:55,5,14,.357,3,7,.429,2,2,1.000,0,1,1,6,0,0,0,3,15,-2
P.J. Washington,31:42,4,8,.500,1,4,.250,0,0,,2,1,3,1,3,2,2,0,9,0
Bismack Biyombo,24:53,1,1,1.000,0,0,,0,2,.000,1,4,5,2,2,1,2,4,2,-11
LaMelo Ball,27:43,4,11,.364,2,4,.500,1,1,1.000,0,5,5,8,1,0,4,2,11,+15
Miles Bridges,24:49,8,11,.727,2,5,.400,0,0,,1,5,6,2,2,0,1,3,18,+8
Cody Zeller,14:47,2,7,.286,0,2,.000,0,0,,3,4,7,4,0,1,0,1,4,+5
Caleb Martin,5:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
