Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,240,.575,.548,.419,.151,22.2,79.2,51.6,55.8,8.2,6.1,8.3,100.0,117.2,98.7
BRK,240,.499,.448,.430,.267,20.8,77.8,48.4,54.3,6.2,11.1,13.5,100.0,98.7,117.2
