Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Duncan Robinson,39:16,6,11,.545,4,9,.444,1,1,1.000,0,2,2,2,1,0,1,2,17,+11
Kendrick Nunn,36:21,2,9,.222,1,4,.250,2,2,1.000,2,2,4,7,0,1,2,3,7,+12
Bam Adebayo,35:17,7,11,.636,0,0,,5,6,.833,6,6,12,4,1,1,1,2,19,+4
Jimmy Butler,34:28,8,17,.471,3,4,.750,8,8,1.000,2,6,8,10,3,1,2,1,27,+10
Kelly Olynyk,32:06,3,9,.333,0,5,.000,1,2,.500,0,7,7,4,0,0,1,3,7,+10
Andre Iguodala,23:56,4,5,.800,4,5,.800,0,0,,1,4,5,1,0,1,1,2,12,+7
Goran Dragić,20:57,4,13,.308,2,6,.333,5,6,.833,0,2,2,3,0,0,3,3,15,-6
Gabe Vincent,11:39,3,5,.600,3,5,.600,2,2,1.000,0,0,0,0,1,0,0,4,11,-4
Precious Achiuwa,6:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,-4
