Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,240,.570,.523,.349,.326,15.9,60.8,40.0,62.5,5.9,16.9,11.7,100.0,109.7,130.2
POR,240,.588,.566,.330,.151,39.2,84.1,60.0,52.0,5.9,8.9,10.3,100.0,130.2,109.7
