Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Vučević,38:30,8,24,.333,2,8,.250,4,6,.667,1,13,14,8,2,1,4,4,22,+7
Aaron Gordon,36:00,14,20,.700,7,8,.875,3,6,.500,3,3,6,4,1,0,7,1,38,+5
Evan Fournier,35:25,10,13,.769,6,8,.750,5,6,.833,0,3,3,2,0,0,4,2,31,+8
Chasson Randle,26:26,4,7,.571,4,6,.667,1,1,1.000,0,2,2,3,0,0,0,2,13,+13
Al-Farouq Aminu,23:15,2,5,.400,0,3,.000,1,1,1.000,0,7,7,3,0,0,0,2,5,-4
Dwayne Bacon,27:57,2,7,.286,1,4,.250,0,0,,0,2,2,4,0,0,0,2,5,+4
Khem Birch,24:45,1,2,.500,0,1,.000,0,0,,4,3,7,1,0,0,0,1,2,+12
Chuma Okeke,18:28,1,3,.333,1,1,1.000,0,0,,0,1,1,1,1,0,1,3,3,-6
Mohamed Bamba,9:14,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,1,3,2,+1
